4,18,1,7
4,1,1,7
4,8,1,7
4,24,1,7
4,3,2,7
4,8,2,7
4,3,2,7
4,15,2,7
4,15,2,7
4,33,2,7
4,3,2,7
4,4,2,7
4,40,2,7
4,15,2,7
4,10,2,7
4,10,2,7
4,18,2,7
4,10,2,7
4,6,2,7
4,11,2,7
4,7,2,7
4,7,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,10,2,7
4,11,2,7
4,8,2,7
4,17,2,7
4,21,2,7
4,7,2,7
4,17,2,7
4,17,2,7
4,10,4,7
4,10,4,7
4,10,4,7
4,2,9,7
4,18,9,7
4,10,9,7
4,10,9,7
4,3,9,7
4,7,9,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,11,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,10,18,7
4,11,18,7
4,10,18,7
4,11,18,7
4,10,19,7
4,10,19,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,10,20,7
4,4,10,8
4,10,10,8
4,10,10,8
4,10,10,8
4,10,10,8
4,3,10,8
4,10,10,8
4,10,10,8
4,3,10,8
4,11,10,8
4,8,10,8
4,10,10,8
4,8,10,8
4,4,10,8
4,4,10,8
4,3,10,8
4,3,10,8
4,11,10,8
4,11,10,8
4,8,10,8
4,26,10,8
4,3,10,8
4,4,10,8
4,4,10,8
4,4,10,8
4,4,10,8
4,4,10,8
4,4,10,8
4,8,10,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,11,8
4,4,12,8
4,4,12,8
4,4,12,8
4,4,12,8
4,4,18,8
4,8,18,8
4,11,18,8
4,10,18,8
4,10,18,8
74,4,15,1
74,4,15,1
74,24,15,1
74,24,15,1
74,24,15,1
74,4,15,1
74,8,15,1
74,8,15,1
74,8,15,1
74,8,15,1
74,8,15,1
74,4,15,1
74,8,15,1
74,4,15,1
74,4,15,1
74,8,15,1
74,8,15,1
74,4,15,1
74,4,15,1
74,4,15,1
74,4,15,1
74,4,15,1
74,8,15,1
74,4,15,1
74,4,16,1
74,8,16,1
74,4,16,1
74,4,16,1
74,8,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,24,16,1
74,4,16,1
74,4,16,1
74,8,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,8,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,4,16,1
74,8,1,2
74,4,1,2
74,24,1,2
74,4,1,2
74,4,1,2
74,4,1,2
74,4,1,2
74,4,4,2
74,4,4,2
74,8,4,2
74,4,7,2
74,4,7,2
74,8,7,2
74,4,7,2
74,8,7,2
74,8,7,2
74,24,7,2
74,4,7,2
74,4,7,2
74,24,11,2
74,8,11,2
74,8,11,2
74,8,11,2
74,8,11,2
74,8,11,2
74,4,11,2
74,4,11,2
74,4,11,2
74,8,11,2
74,4,12,2
74,8,12,2
74,4,12,2
74,4,12,2
74,4,12,2
74,8,12,2
74,4,12,2
74,8,12,2
74,4,12,2
74,4,12,2
74,4,12,2
74,4,12,2
74,8,12,2
74,4,12,2
74,4,12,2
74,4,12,2
74,8,12,2
74,4,12,2
74,4,12,2
74,12,16,2
74,4,18,2
74,40,18,2
74,40,18,2
74,24,18,2
74,40,18,2
74,23,8,3
74,40,8,3
74,28,8,3
74,28,8,3
74,28,8,3
74,28,8,3
74,28,8,3
74,24,8,3
74,28,8,3
74,24,8,3
74,28,8,3
74,24,8,3
74,28,8,3
74,28,8,3
74,28,8,3
74,28,8,3
74,24,8,3
74,24,8,3
74,28,8,3
74,18,8,3
74,28,8,3
74,28,8,3
74,6,8,3
74,6,12,3
74,24,12,3
74,8,13,3
74,40,16,3
74,1,16,3
74,1,17,3
74,2,17,3
74,11,17,3
74,33,18,3
74,28,18,3
74,33,18,3
74,33,18,3
74,40,18,3
74,2,18,3
74,47,18,3
74,4,2,4
74,2,2,4
74,2,2,4
74,2,2,4
74,2,2,4
74,1,2,4
74,28,2,4
74,1,2,4
74,28,2,4
74,1,2,4
74,28,2,4
74,1,2,4
74,4,2,4
74,33,3,4
74,40,3,4
74,1,3,4
74,33,3,4
74,33,3,4
74,33,3,4
74,33,3,4
74,28,3,4
74,2,3,4
74,4,3,4
74,33,3,4
74,28,3,4
74,33,3,4
74,4,4,4
74,33,4,4
74,4,4,4
74,4,4,4
74,33,4,4
74,1,4,4
74,1,4,4
74,33,4,4
74,8,20,4
74,1,4,5
74,33,4,5
74,28,4,5
74,28,4,5
74,4,4,5
74,15,4,5
74,8,4,5
74,4,4,5
74,4,4,5
74,8,4,5
74,4,4,5
74,4,4,5
74,4,4,5
74,4,4,5
74,8,4,5
74,8,4,5
74,33,5,5
74,4,7,5
74,8,8,5
74,24,8,5
74,28,8,5
74,24,8,5
74,4,8,5
74,4,8,5
74,4,8,5
74,4,8,5
74,8,8,5
74,24,8,5
74,24,8,5
74,24,8,5
74,24,8,5
74,24,8,5
74,4,8,5
74,6,8,5
74,28,8,5
74,4,9,5
74,1,9,5
74,4,9,5
74,24,9,5
74,24,9,5
74,4,9,5
74,4,15,5
74,4,15,5
74,4,15,5
74,1,4,6
74,4,4,6
74,4,4,6
74,4,4,6
74,4,4,6
74,8,4,6
74,4,4,6
74,4,4,6
74,24,4,6
74,24,4,6
74,24,4,6
74,24,4,6
74,18,4,6
74,8,4,6
74,18,4,6
74,33,4,6
74,4,4,6
74,28,4,6
74,4,4,6
74,4,4,6
74,24,4,6
74,24,4,6
74,18,4,6
74,24,4,6
74,24,4,6
74,24,4,6
74,4,4,6
74,4,4,6
74,24,8,6
74,24,8,6
74,24,8,6
74,24,8,6
74,24,8,6
74,24,8,6
74,24,8,6
74,30,11,6
74,8,13,6
74,12,13,6
74,8,13,6
74,24,13,6
74,24,15,6
74,11,15,6
74,11,15,6
74,11,15,6
74,11,15,6
74,11,15,6
74,11,15,6
74,11,15,6
74,11,18,6
74,7,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,24,18,6
74,24,18,6
74,24,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,18,6
74,11,19,6
74,11,19,6
74,11,19,6
74,11,19,6
74,11,19,6
74,11,19,6
74,11,19,6
74,11,19,6
74,11,3,7
74,4,3,7
74,4,3,7
74,4,3,7
74,4,3,7
74,4,3,7
74,4,3,7
74,4,3,7
74,4,3,7
74,7,3,7
74,4,3,7
74,8,3,7
74,10,3,7
74,8,3,7
74,10,3,7
74,8,3,7
74,4,3,7
74,10,3,7
74,4,4,7
74,8,4,7
74,8,4,7
74,8,4,7
74,4,4,7
74,4,4,7
74,4,4,7
74,11,7,7
74,11,7,7
74,11,7,7
74,11,7,7
74,11,7,7
74,11,7,7
74,11,7,7
74,7,7,7
74,11,7,7
74,11,7,7
74,11,7,7
74,11,7,7
74,24,7,7
74,11,7,7
74,11,7,7
74,11,8,7
74,11,8,7
74,11,8,7
74,4,8,7
74,11,8,7
74,10,8,7
74,11,8,7
74,11,8,7
74,10,11,7
74,7,11,7
74,7,11,7
74,7,11,7
74,33,2,8
74,33,2,8
74,33,2,8
74,1,2,8
74,33,2,8
74,5,2,8
74,28,2,8
74,11,2,8
74,11,3,8
74,11,3,8
74,11,3,8
74,7,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,11,3,8
74,2,3,8
74,8,3,8
74,11,3,8
74,8,3,8
74,8,3,8
74,8,3,8
74,11,3,8
74,8,3,8
74,8,4,8
74,33,4,8
74,10,4,8
74,10,4,8
74,10,4,8
74,10,4,8
74,10,4,8
74,10,4,8
74,10,4,8
74,10,4,8
74,11,4,8
74,11,4,8
74,11,5,8
74,10,7,8
74,10,7,8
74,8,7,8
74,4,7,8
74,4,7,8
74,4,7,8
74,33,7,8
74,1,7,8
74,33,7,8
74,4,7,8
74,33,7,8
74,4,7,8
74,33,7,8
74,11,7,8
74,11,7,8
74,11,7,8
74,11,7,8
74,7,7,8
74,33,7,8
74,7,7,8
74,33,7,8
74,24,8,8
74,24,8,8
74,8,8,8
74,33,8,8
74,8,8,8
74,7,8,8
74,8,8,8
74,4,11,8
74,1,12,8
74,7,12,8
74,8,14,8
74,11,14,8
74,8,17,8
74,33,19,8
98,5,2,1
98,5,2,1
98,13,2,1
98,24,2,1
98,1,2,1
98,24,2,1
98,28,2,1
98,22,2,1
98,13,2,1
98,5,2,1
98,22,2,1
98,42,2,1
98,10,2,1
98,4,2,1
98,22,2,1
98,42,2,1
98,45,2,1
98,42,2,1
98,16,2,1
98,5,2,1
98,5,3,1
98,13,3,1
98,5,3,1
98,42,3,1
98,5,3,1
98,5,3,1
98,5,3,1
98,5,4,1
98,13,4,1
98,13,14,1
98,42,19,1
98,8,19,1
98,49,17,2
98,5,17,2
98,4,0,3
98,24,0,3
98,24,0,3
98,4,0,3
98,24,0,3
98,4,0,3
98,24,0,3
98,4,0,3
98,24,0,3
98,5,0,3
98,5,0,3
98,42,0,3
98,42,0,3
98,13,1,3
98,5,1,3
98,4,1,3
98,13,2,3
98,42,3,3
98,42,3,3
98,42,3,3
98,42,3,3
98,4,3,3
98,4,3,3
98,13,3,3
98,42,3,3
98,4,3,3
98,42,3,3
98,13,3,3
98,42,3,3
98,42,3,3
98,5,3,3
98,5,3,3
98,13,3,3
98,5,3,3
98,42,3,3
98,42,3,3
98,13,3,3
98,42,3,3
98,42,3,3
98,13,3,3
98,42,3,3
98,47,3,3
98,13,3,3
98,4,3,3
98,5,3,3
98,5,3,3
98,5,3,3
98,13,3,3
98,13,3,3
98,50,3,3
98,5,3,3
98,22,3,3
98,22,3,3
98,10,3,3
98,22,3,3
98,10,3,3
98,24,3,3
98,5,15,3
98,5,15,3
98,5,15,3
98,5,15,3
98,5,15,3
98,13,16,3
98,49,18,3
98,49,19,3
98,13,19,3
98,42,19,3
98,5,19,3
98,5,19,3
98,49,19,3
98,5,19,3
98,47,19,3
98,5,19,3
98,5,19,3
98,13,19,3
98,13,19,3
98,13,19,3
98,5,19,3
98,5,19,3
98,5,19,3
98,13,19,3
98,5,19,3
98,5,19,3
98,13,19,3
98,42,19,3
98,42,19,3
98,42,19,3
98,42,19,3
98,42,19,3
98,42,19,3
98,42,19,3
98,42,19,3
98,42,19,3
98,5,19,3
98,5,19,3
98,5,19,3
98,5,19,3
98,5,19,3
98,13,19,3
98,49,19,3
98,5,19,3
98,5,19,3
98,49,19,3
98,42,19,3
98,42,19,3
98,42,19,3
98,5,19,3
98,5,19,3
98,5,19,3
98,49,19,3
98,5,19,3
98,42,19,3
98,5,19,3
98,5,19,3
98,5,19,3
98,13,19,3
98,42,19,3
98,5,19,3
98,5,19,3
98,42,19,3
98,5,19,3
98,42,19,3
98,5,19,3
98,42,19,3
98,5,2,4
98,5,2,4
98,42,2,4
98,5,2,4
98,5,2,4
98,5,2,4
98,42,2,4
98,49,2,4
98,5,2,4
98,42,2,4
98,42,2,4
98,13,2,4
98,42,2,4
98,22,2,4
98,13,2,4
98,5,2,4
98,5,2,4
98,5,2,4
98,5,2,4
98,5,2,4
98,42,2,4
98,5,2,4
98,42,23,4
98,13,23,4
98,42,23,4
98,5,23,4
98,5,23,4
98,42,1,5
98,2,7,5
98,24,7,5
98,2,7,5
98,2,7,5
98,24,7,5
98,24,7,5
98,24,7,5
98,24,7,5
98,1,7,5
98,24,7,5
98,24,7,5
98,5,7,5
98,2,7,5
98,24,7,5
98,24,7,5
98,24,7,5
98,24,7,5
98,5,7,5
98,2,7,5
98,5,15,5
98,5,15,5
98,5,15,5
98,5,15,5
98,50,15,5
98,42,15,5
98,24,15,5
98,24,15,5
98,24,15,5
98,42,15,5
98,13,15,5
98,42,15,5
98,24,15,5
98,49,15,5
98,2,15,5
98,5,15,5
98,13,15,5
98,5,15,5
98,30,15,5
98,24,15,5
98,24,15,5
98,42,15,5
98,5,15,5
98,42,15,5
98,13,15,5
98,25,16,5
98,48,17,5
98,42,18,5
98,16,18,5
98,30,18,5
98,42,18,5
98,2,18,5
98,5,18,5
98,5,18,5
98,5,18,5
98,42,18,5
98,14,18,5
98,24,18,5
98,2,18,5
98,48,18,5
98,16,18,5
98,42,18,5
98,5,18,5
98,5,18,5
98,5,22,5
98,5,22,5
98,5,22,5
98,5,22,5
98,5,22,5
98,2,22,5
98,4,22,5
98,14,22,5
98,4,22,5
98,14,22,5
98,2,22,5
98,4,22,5
98,5,22,5
98,14,22,5
98,30,22,5
98,2,22,5
98,38,22,5
98,5,22,5
98,24,22,5
98,24,22,5
98,24,22,5
98,24,22,5
98,24,22,5
98,24,22,5
98,24,23,5
98,24,23,5
98,24,23,5
98,24,23,5
98,34,7,6
98,34,7,6
98,34,7,6
98,34,7,6
98,34,7,6
98,34,7,6
98,34,7,6
98,42,20,6
98,42,20,6
98,42,20,6
98,42,20,6
98,24,20,6
98,5,20,6
98,24,20,6
98,5,20,6
98,24,20,6
98,5,20,6
98,24,20,6
98,5,20,6
98,5,20,6
98,5,20,6
98,5,20,6
98,5,20,6
98,24,20,6
98,24,20,6
98,24,20,6
98,5,22,6
98,5,22,6
98,5,22,6
98,5,22,6
98,47,22,6
98,5,22,6
98,42,22,6
98,5,22,6
98,42,22,6
98,5,22,6
98,24,22,6
98,4,22,6
98,42,22,6
98,5,22,6
98,42,22,6
98,24,22,6
98,5,22,6
98,5,22,6
98,42,22,6
98,24,22,6
98,5,0,7
98,5,0,7
98,5,0,7
98,42,0,7
98,13,0,7
98,42,0,7
98,13,0,7
98,42,0,7
98,5,0,7
98,42,0,7
98,5,0,7
98,42,0,7
98,42,0,7
98,13,0,7
98,5,0,7
98,5,0,7
98,4,0,7
98,5,0,7
98,47,0,7
98,24,3,7
98,24,3,7
98,24,3,7
98,1,3,7
98,34,3,7
98,24,4,7
98,24,4,7
98,5,4,7
98,28,4,7
98,30,4,7
98,2,4,7
98,5,4,7
98,5,4,7
98,5,4,7
98,5,4,7
98,5,4,7
98,24,4,7
98,5,4,7
98,14,4,7
98,28,4,7
98,4,4,7
98,5,4,7
98,2,4,7
98,34,4,7
98,34,4,7
98,42,4,7
98,24,18,7
98,24,18,7
98,24,18,7
98,5,18,7
98,34,18,7
98,24,18,7
98,5,0,8
98,5,0,8
98,5,0,8
98,5,0,8
98,5,0,8
98,5,0,8
98,5,0,8
98,5,0,8
98,5,0,8
98,5,0,8
98,24,0,8
98,34,0,8
98,5,0,8
98,24,0,8
98,13,0,8
98,13,0,8
98,5,0,8
98,24,1,8
98,24,1,8
98,24,1,8
98,24,1,8
98,5,1,8
98,5,1,8
98,5,1,8
98,34,1,8
98,5,1,8
98,16,1,8
98,38,1,8
98,42,1,8
98,13,1,8
98,13,1,8
98,49,1,8
98,5,1,8
98,5,1,8
98,13,1,8
98,13,1,8
98,49,2,8
98,5,2,8
98,13,2,8
98,42,2,8
98,49,2,8
98,42,2,8
98,5,2,8
98,42,2,8
98,5,2,8
98,13,2,8
98,5,2,8
98,13,2,8
98,30,2,8
98,5,2,8
98,5,2,8
98,4,2,8
98,13,2,8
98,5,2,8
98,5,2,8
98,42,2,8
98,5,2,8
98,5,2,8
98,5,2,8
98,5,2,8
98,5,2,8
98,42,3,8
98,4,3,8
98,4,3,8
98,49,3,8
98,42,3,8
98,5,3,8
98,5,3,8
98,5,3,8
98,5,3,8
98,4,22,8
98,42,22,8
98,42,22,8
98,30,22,8
98,5,22,8
98,42,22,8
98,13,22,8
98,42,22,8
98,5,22,8
98,13,22,8
98,30,22,8
98,13,22,8
93,1,22,7
93,1,22,7
93,26,22,7
93,28,22,7
93,42,22,7
93,5,22,7
93,5,22,7
93,13,22,7
93,5,22,7
93,5,22,7
93,5,22,7
93,1,9,8
93,35,18,8
93,35,18,8
93,35,18,8
93,35,18,8
93,26,18,8
93,5,20,8
93,5,20,8
93,17,20,8
93,10,2,1
93,10,2,1
93,21,4,1
93,21,4,1
93,21,4,1
93,21,4,1
93,21,4,1
93,21,4,1
93,21,4,1
93,21,4,1
93,13,8,1
93,7,8,1
93,33,19,1
93,33,19,1
93,33,19,1
93,10,19,1
93,10,19,1
93,10,19,1
93,10,19,1
93,2,19,1
93,2,19,1
93,2,19,1
93,2,19,1
93,2,19,1
93,23,19,1
93,23,19,1
93,23,19,1
93,23,19,1
93,8,19,1
93,8,19,1
93,8,19,1
93,8,19,1
93,8,19,1
93,8,19,1
93,8,19,1
93,28,19,1
93,28,19,1
93,28,20,1
93,28,20,1
93,28,20,1
93,28,20,1
93,28,20,1
93,28,20,1
93,28,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,3,20,1
93,17,20,1
93,17,20,1
93,4,22,1
93,4,22,1
93,8,22,1
93,4,22,1
93,4,22,1
93,8,22,1
93,4,22,1
93,4,22,1
93,10,22,1
93,10,22,1
93,7,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,2,22,1
93,12,22,1
93,12,22,1
93,3,23,1
93,3,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,1,23,1
93,1,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,2,23,1
93,1,23,1
93,1,23,1
93,1,23,1
93,1,23,1
93,1,23,1
93,2,0,2
93,3,0,2
93,21,0,2
93,7,0,2
93,11,0,2
93,10,0,2
93,2,0,2
93,28,0,2
93,11,0,2
93,28,0,2
93,34,9,2
93,35,9,2
93,35,9,2
93,35,9,2
93,4,9,2
93,34,9,2
93,7,9,2
93,21,9,2
93,34,9,2
93,34,9,2
93,34,9,2
93,3,9,2
93,2,9,2
93,3,9,2
93,2,9,2
93,3,9,2
93,8,23,2
93,8,23,2
93,4,23,2
93,8,23,2
93,8,0,3
93,18,0,3
93,8,0,3
93,34,5,3
93,34,5,3
93,34,5,3
93,34,7,3
93,8,7,3
93,2,8,3
93,2,8,3
93,21,8,3
93,4,8,3
93,4,8,3
93,4,8,3
93,7,8,3
93,4,8,3
93,18,8,3
93,4,8,3
93,4,8,3
93,6,8,3
93,1,8,3
93,2,8,3
93,1,8,3
93,8,20,3
93,8,20,3
93,8,20,3
93,4,20,3
93,15,20,3
93,4,20,3
93,8,20,3
93,4,20,3
93,4,20,3
93,4,20,3
93,4,20,3
93,4,20,3
93,8,20,3
93,3,20,3
93,3,20,3
93,3,20,3
93,3,20,3
93,3,20,3
93,3,20,3
93,3,20,3
93,21,20,3
93,21,20,3
93,21,20,3
93,21,21,3
93,39,21,3
93,39,21,3
93,39,21,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,45,22,3
93,39,22,3
93,39,22,3
93,45,22,3
93,45,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,4,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,3,22,3
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,7,3,4
93,17,3,4
93,17,3,4
93,17,3,4
93,17,3,4
93,17,3,4
93,17,3,4
93,17,4,4
93,17,4,4
93,16,8,4
93,17,8,4
93,17,8,4
93,7,8,4
93,7,8,4
93,17,8,4
93,16,8,4
93,7,8,4
93,15,8,4
93,7,8,4
93,3,8,4
93,11,8,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,16,9,4
93,7,20,4
93,7,20,4
93,7,20,4
93,7,20,4
93,7,20,4
93,7,20,4
93,4,20,4
93,16,20,4
93,7,20,4
93,16,20,4
93,16,20,4
93,16,20,4
93,16,20,4
93,16,20,4
93,16,20,4
93,16,20,4
93,16,20,4
93,16,6,5
93,16,6,5
93,2,7,5
93,2,15,5
93,1,15,5
93,1,15,5
93,1,17,5
93,1,17,5
93,2,17,5
93,2,17,5
93,1,17,5
93,1,17,5
93,1,17,5
93,2,17,5
93,2,17,5
93,2,17,5
93,2,17,5
93,2,17,5
93,2,17,5
93,2,17,5
93,2,17,5
93,1,17,5
93,1,17,5
93,2,17,5
93,2,17,5
93,1,17,5
93,1,17,5
93,2,17,5
93,1,17,5
93,16,17,5
93,16,17,5
93,5,17,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,8,21,5
93,8,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,8,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,21,5
93,4,22,5
93,4,22,5
93,4,22,5
93,4,22,5
93,4,22,5
93,4,22,5
93,4,22,5
93,4,22,5
93,4,22,5
93,4,22,5
93,7,22,5
93,12,22,5
93,12,22,5
93,6,22,5
93,26,23,5
93,26,23,5
93,26,23,5
93,26,23,5
93,12,23,5
93,12,23,5
93,7,23,5
93,7,23,5
93,7,23,5
93,7,23,5
93,2,2,6
93,2,2,6
93,2,2,6
93,3,2,6
93,2,2,6
93,2,3,6
93,7,3,6
93,7,3,6
93,7,3,6
93,7,3,6
93,7,3,6
93,21,3,6
93,7,3,6
93,16,7,6
93,26,9,6
93,26,20,6
93,26,20,6
93,26,20,6
93,26,20,6
93,26,20,6
93,26,20,6
93,26,20,6
93,26,21,6
93,12,21,6
93,26,21,6
93,7,21,6
93,26,21,6
93,26,21,6
93,26,21,6
93,2,22,6
93,3,22,6
93,2,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,22,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,3,23,6
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,20,7
93,30,21,7
93,4,22,7
93,30,22,7
93,4,22,7
93,7,22,7
93,7,22,7
93,7,22,7
93,4,22,7
93,2,22,7
93,2,22,7
93,2,22,7
93,7,22,7
93,4,22,7
93,11,22,7
93,26,22,7
93,7,22,7
93,7,22,7
93,8,22,7
93,12,22,7
93,10,22,7
93,11,22,7
93,17,22,7
93,17,22,7
93,17,22,7
93,17,22,7
93,28,22,7
93,28,22,7
93,1,22,7
93,28,22,7
30,7,4,5
30,3,4,5
30,2,5,5
30,25,6,5
30,3,6,5
30,1,7,5
30,9,7,5
30,7,7,5
30,7,7,5
30,7,7,5
30,7,7,5
30,7,7,5
30,7,7,5
30,7,9,5
30,23,16,5
30,7,16,5
30,11,16,5
30,23,16,5
30,21,17,5
30,23,17,5
30,4,17,5
30,11,17,5
30,3,17,5
30,3,17,5
30,3,17,5
30,3,17,5
30,23,17,5
30,12,17,5
30,3,17,5
30,23,17,5
30,4,17,5
30,4,17,5
30,3,17,5
30,3,17,5
30,3,17,5
30,3,17,5
30,7,17,5
30,7,17,5
30,23,17,5
30,23,17,5
30,7,17,5
30,3,19,5
30,8,19,5
30,7,19,5
30,7,20,5
30,4,21,5
30,23,21,5
30,12,21,5
30,3,21,5
30,3,21,5
30,3,21,5
30,3,21,5
30,3,21,5
30,3,21,5
30,3,21,5
30,38,21,5
30,4,21,5
30,38,21,5
30,31,21,5
30,31,21,5
30,31,21,5
30,3,22,5
30,3,22,5
30,9,22,5
30,9,22,5
30,9,22,5
30,9,22,5
30,3,22,5
30,31,22,5
30,3,1,6
30,3,1,6
30,3,2,6
30,9,2,6
30,27,3,6
30,27,6,6
30,3,17,6
30,3,17,6
30,9,19,6
30,9,19,6
30,27,19,6
30,21,19,6
30,3,19,6
30,21,19,6
30,9,19,6
30,3,20,6
30,3,0,7
30,1,0,7
30,3,0,7
30,2,0,7
30,2,0,7
30,9,0,7
30,9,0,7
30,3,0,7
30,4,0,7
30,21,0,7
30,1,0,7
30,3,0,7
30,3,0,7
30,3,0,7
30,4,6,8
30,4,0,1
30,3,0,1
30,8,0,1
30,26,0,1
30,2,0,1
30,2,0,1
30,2,0,1
30,2,0,1
30,2,0,1
30,10,0,1
30,3,0,1
30,11,0,1
30,8,0,1
30,2,1,1
30,2,1,1
30,2,1,1
30,2,1,1
30,2,1,1
30,8,1,1
30,3,1,1
30,11,1,1
30,8,1,1
30,3,1,1
30,3,1,1
30,3,1,1
30,3,1,1
30,4,1,1
30,2,1,1
30,2,1,1
30,3,2,1
30,2,2,1
30,1,2,1
30,3,2,1
30,3,2,1
30,3,2,1
30,3,2,1
30,3,2,1
30,3,2,1
30,4,2,1
30,3,2,1
30,3,2,1
30,3,2,1
